Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
495.36756897	799	-5.04194960729	5.30037762154	1.21765539521	-12.4236545979	151.0	0.0	1057	845600
495.968549967	800	7.16383617944	6.27605463074	16.7845084507	-5.17460677335	151.0	0.0	1057	846657
496.593097925	801	16.1757013709	4.8489196071	24.2210111638	10.8566269876	151.0	0.0	1057	847714
497.226192951	802	8.68599560094	8.51617963855	26.7144180399	-1.12122394212	151.0	0.0	1057	848771
497.861899853	803	-3.26696828303	12.9788401692	18.539145761	-23.0263938465	151.0	0.0	1057	849828
498.49386692	804	4.18008938098	14.5551205058	26.5783361749	-16.6016068844	151.0	0.0	1057	850885
499.124259949	805	-12.5920411615	8.45261186845	0.741541177109	-22.9423519565	151.0	0.0	1057	851942
499.753578901	806	-24.339972077	7.26913085034	-8.77221570784	-31.8585587386	151.0	0.0	1057	852999
500.399093866	807	-9.08079512042	13.0889061271	4.09172908231	-26.589865988	151.0	0.0	1057	854056
501.026501894	808	-2.52486630429	15.3135813882	15.2885188316	-30.4969580771	151.0	0.0	1057	855113
501.648590803	809	68.6497906666	26.3353706195	97.2124682337	30.6458487545	151.0	0.0	1057	856170
502.269736767	810	58.3788361854	21.0263529431	93.0396035898	25.9899829293	151.0	0.0	1057	857227
502.896753788	811	26.7482465589	11.1241274785	39.9959782544	3.76188774339	151.0	0.0	1057	858284
503.529594898	812	-12.7987638769	1.51749910475	-9.70243709138	-14.448658328	151.0	0.0	1057	859341
504.168537855	813	-5.15673597515	2.68639567267	-0.86626249978	-9.33427783277	151.0	0.0	1057	860398
504.851210833	814	0.359290653328	5.83039544371	9.063357956	-7.4561529656	151.0	0.0	1057	861455
505.477371931	815	23.8126460481	8.14913909149	33.3616176501	9.50378481816	151.0	0.0	1057	862512
506.054685831	816	9.75667218847	16.4498682656	40.5759826423	-8.70928618223	151.0	0.0	1057	863569
506.673326969	817	-19.0322445973	17.9890213165	3.01751000985	-51.627868109	151.0	0.0	1057	864626
507.297238827	818	-48.9951602045	5.58220989716	-42.0957834762	-60.4707086847	151.0	0.0	1057	865683
507.922923803	819	-29.8190617144	2.54987014428	-26.2221613935	-34.4254050004	151.0	0.0	1057	866740
508.591080904	820	-5.64066425504	2.28092917929	-3.41421403728	-9.52671769968	151.0	0.0	1057	867797
509.203378916	821	17.9242787967	13.5196616529	42.5389266965	-7.23428880781	151.0	0.0	1057	868854
509.82090497	822	-21.4306530703	35.9195289625	11.1946203427	-78.0664642806	151.0	0.0	1057	869911
510.430783987	823	-33.4026764486	34.1002289141	-9.52622949236	-116.178692143	151.0	0.0	1057	870968
511.047263861	824	-24.96012367	7.8633035084	-16.2011048447	-42.7033329095	151.0	0.0	1057	872025
511.680328846	825	-10.1733011655	5.3220874185	-2.67449560257	-17.1294902984	151.0	0.0	1057	873082
512.281493902	826	-5.18490968923	5.80940908687	3.80196941771	-12.9513709545	151.0	0.0	1057	874139
512.85221386	827	-3.63087976353	11.6511186216	10.988602262	-19.7823591091	151.0	0.0	1057	875196
513.413907766	828	-38.5431295239	28.2068904622	-5.24115362172	-87.2434177678	151.0	0.0	1057	876253
513.972822905	829	-32.3148315034	19.5713250342	-2.84219324147	-69.3434231261	151.0	0.0	1057	877310
514.553771973	830	-32.1724430783	14.8039446224	0.284067118344	-44.4920398514	151.0	0.0	1057	878367
515.132637978	831	-20.9852927528	4.29595043556	-11.9095793344	-26.988340008	151.0	0.0	1057	879424
515.710458994	832	15.4009361548	6.4120873066	27.2886708805	8.30398586529	151.0	0.0	1057	880481
516.304041862	833	-2.29531226082	7.07626644847	11.2416063927	-12.1349901279	151.0	0.0	1057	881538
516.899336815	834	-13.6480965531	4.54480915952	-8.85597339319	-20.4182299547	151.0	0.0	1057	882595
517.508447886	835	-40.4850918847	9.6057652103	-27.5834640116	-52.0788367664	151.0	0.0	1057	883652
518.1263659	836	-44.6642403404	4.55221130815	-38.4628794846	-52.0452319818	151.0	0.0	1057	884709
518.748862982	837	-28.2323765663	4.88757920467	-19.0690540304	-32.5697397351	151.0	0.0	1057	885766
519.370838881	838	-12.6444263183	4.10817179828	-5.87095985932	-18.8507304325	151.0	0.0	1057	886823
519.982941866	839	-12.4699442025	6.23060030496	-3.87171505016	-25.277598062	151.0	0.0	1057	887880
520.618480921	840	-23.6865945843	8.87968081	-4.98348948795	-34.9806321683	151.0	0.0	1057	888937
521.246367931	841	-36.0153541088	7.15716696834	-24.629750241	-44.9207838728	151.0	0.0	1057	889994
521.914916992	842	-20.3424868589	6.472412432	-11.3370874928	-30.9487952263	151.0	0.0	1057	891051
522.54990983	843	-15.9772595637	8.06329785988	-5.86748769195	-33.668165719	151.0	0.0	1057	892108
523.171607971	844	-2.37483208168	4.68747029746	3.05545237258	-11.1309293501	151.0	0.0	1057	893165
523.817600965	845	0.641374072361	1.10362272699	2.2306333384	-0.774755100651	151.0	0.0	1057	894222
524.460381985	846	-10.3784945622	3.11320845226	-5.20853233953	-15.5136208439	151.0	0.0	1057	895279
525.084237814	847	-4.66019207855	2.80768490116	-0.559605350442	-7.92541225595	151.0	0.0	1057	896336
525.695958853	848	-8.60341567601	8.442618135	-2.94422618248	-29.0263232667	151.0	0.0	1057	897393
526.330538988	849	-16.5038195672	10.4045015527	0.976398241672	-29.3375893715	151.0	0.0	1057	898450
526.964679003	850	-21.2832935724	12.5900410577	-4.41691079349	-40.1293345555	151.0	0.0	1057	899507
527.592429876	851	-33.5754396545	16.9123574897	-16.7514707205	-62.9074901209	151.0	0.0	1057	900564
528.223541975	852	-34.8801710453	15.0763634567	-19.172773607	-59.1842424568	151.0	0.0	1057	901621
528.855665922	853	-10.866097972	4.02575545256	-4.98172448789	-17.9676770768	151.0	0.0	1057	902678
529.459939957	854	-10.891402051	5.34548109362	-3.7145941363	-18.6471322462	151.0	0.0	1057	903735
530.091874838	855	-13.139177159	7.06486936365	-4.19976662122	-23.6296500128	151.0	0.0	1057	904792
530.708165884	856	-24.4622553017	11.6255831504	-3.05315094258	-39.2964159754	151.0	0.0	1057	905849
531.315241814	857	-30.7856987632	8.67790410804	-20.5769289941	-47.5892430119	151.0	0.0	1057	906906
531.928622961	858	-20.5453973493	7.57625751072	-5.08931281513	-28.1046498377	151.0	0.0	1057	907963
532.562720776	859	-8.66706882309	4.83209031576	1.24173660294	-15.8411103412	151.0	0.0	1057	909020
533.188344002	860	-10.4766611886	8.9629781113	4.1862798435	-26.7759404903	151.0	0.0	1057	910077
533.839456797	861	0.974622969382	2.6914474663	5.66534688653	-2.94907220158	151.0	0.0	1057	911134
534.506416798	862	6.68616364963	1.40258759939	9.07321758904	4.60578750919	151.0	0.0	1057	912191
535.125901937	863	-11.5085219375	11.2046752428	2.61113552396	-27.2507291841	151.0	0.0	1057	913248
535.722533941	864	-6.78998536195	14.2781485193	12.1252267848	-31.1765300975	151.0	0.0	1057	914305
536.336757898	865	-10.7581837811	21.2327112017	8.07817541173	-60.5364140649	151.0	0.0	1057	915362
536.95704484	866	-34.6375021685	12.8562294259	-5.88042494553	-50.1339888343	151.0	0.0	1057	916419
537.571953773	867	11.3949261416	2.79036710033	13.5419615128	5.20941767814	151.0	0.0	1057	917476
538.179760933	868	9.06724731481	3.15961509895	14.5076842712	4.91479768771	151.0	0.0	1057	918533
538.836460829	869	8.63021229725	6.18494963117	15.0237112553	0.191604796021	151.0	0.0	1057	919590
539.46111083	870	10.0013552647	9.83816981688	27.6437223422	-5.03367510089	151.0	0.0	1057	920647
540.086354971	871	4.21976519459	8.24183345466	15.9966271944	-9.96281452554	151.0	0.0	1057	921704
540.70943594	872	0.464576914096	7.62049000752	13.3068353111	-12.5745707415	151.0	0.0	1057	922761
541.325041771	873	-9.6335478137	10.408155941	13.3971245441	-21.3010629072	151.0	0.0	1057	923818
541.942382812	874	-17.9697665324	7.63797895082	-7.74182198458	-29.304489064	151.0	0.0	1057	924875
542.59375596	875	-18.9536623125	4.23056402806	-11.3744133993	-23.8194534853	151.0	0.0	1057	925932
543.227374792	876	-5.32301526785	3.7694736546	-0.809640358362	-13.011786922	151.0	0.0	1057	926989
543.85428381	877	-7.10424130289	4.3209151632	-2.3556846068	-15.6401395959	151.0	0.0	1057	928046
544.446059942	878	16.6842338229	14.6798724377	35.1307455066	-3.31352537365	151.0	0.0	1057	929103
545.045506001	879	-4.29249697475	7.08723712539	3.87875214772	-16.1750338394	151.0	0.0	1057	930160
545.678462982	880	-7.98830329461	8.92887874801	3.07556023899	-24.9034422331	151.0	0.0	1057	931217
546.346036911	881	-13.9414585738	7.4004699706	-1.80448456736	-23.2487058626	151.0	0.0	1057	932274
546.952986002	882	-16.2600818561	5.11000564512	-8.02733879041	-24.4714803404	151.0	0.0	1057	933331
547.57620883	883	-23.4290612446	19.9562031935	-7.67242204037	-70.9395465424	151.0	0.0	1057	934388
548.185463905	884	-36.2382134607	19.3033008343	-14.2325895333	-73.5008061326	151.0	0.0	1057	935445
548.801187992	885	-52.4059294465	13.9705681564	-26.2204904662	-68.3656029892	151.0	0.0	1057	936502
549.409218788	886	-42.8476437649	9.67838837898	-29.4552352481	-60.4263255631	151.0	0.0	1057	937559
550.000868797	887	-34.2642180571	9.86892197058	-23.9276155331	-56.378643374	151.0	0.0	1057	938616
550.607614994	888	-15.6705986714	12.1627040191	4.63990567429	-35.262534902	151.0	0.0	1057	939673
551.22770381	889	2.77690471595	9.10562740676	16.9908109068	-11.2017248382	151.0	0.0	1057	940730
551.86213994	890	47.9920373573	14.0416269798	63.1023295522	26.0521642973	151.0	0.0	1057	941787
552.456904888	891	50.827823512	17.3525956403	83.5054516693	24.7077668005	151.0	0.0	1057	942844
553.060937881	892	52.6634022711	10.1400471141	65.5992728732	34.3237215058	151.0	0.0	1057	943901
553.672622919	893	15.0005499112	2.99380985292	20.6122678653	11.7295938692	151.0	0.0	1057	944958
554.290853977	894	-10.8931236521	10.8794211885	2.5979441158	-31.0800541094	151.0	0.0	1057	946015
554.892164946	895	-72.80916567	47.5078331566	14.7939730306	-123.07989954	151.0	0.0	1057	947072
555.497336864	896	-25.4344793643	20.8643425691	9.5433358735	-50.7021695229	151.0	0.0	1057	948129
556.096241951	897	-38.0677636308	31.2672584801	-4.16369234356	-97.7160981714	151.0	0.0	1057	949186
556.704567909	898	-38.8808485504	48.6146908437	-2.71601166186	-154.040132738	151.0	0.0	1057	950243
557.319362879	899	-49.5517284538	13.0524184328	-24.4310417233	-68.2494560322	151.0	0.0	1057	951300
557.967523813	900	-48.7398379072	8.70133990381	-31.646181065	-58.7805716066	151.0	0.0	1057	952357
558.596596003	901	-5.81158410327	12.6886753019	13.1249963017	-18.6294012559	151.0	0.0	1057	953414
559.218815804	902	19.1190137893	15.3720651713	36.8992241592	-10.4951365798	151.0	0.0	1057	954471
559.852655888	903	2.25561623917	8.97348726356	10.8869998059	-11.6589452462	151.0	0.0	1057	955528
560.481328964	904	-2.72682401228	6.9938626023	3.51039062545	-18.4552346016	151.0	0.0	1057	956585
561.102184772	905	-15.0012908254	5.869905666	-5.72428650485	-23.6744940476	151.0	0.0	1057	957642
561.72122097	906	-6.77946642175	11.4086318696	10.1701816104	-28.8372889287	151.0	0.0	1057	958699
562.315038919	907	2.44331409743	12.3137396653	16.7840234887	-19.1799661772	151.0	0.0	1057	959756
562.942577839	908	16.6614303538	11.6554478313	37.8866851186	3.03668490764	151.0	0.0	1057	960813
563.559397936	909	8.22289453286	11.6583045909	17.6726120698	-13.9063062625	151.0	0.0	1057	961870
564.188295841	910	3.17244941537	7.84690170364	20.6233694644	-3.6450774565	151.0	0.0	1057	962927
564.822700977	911	-37.3493480241	29.5784805358	5.28765004029	-71.5825325235	151.0	0.0	1057	963984
565.461830854	912	-45.2943575195	20.0208019241	-18.9792517212	-70.3045928078	151.0	0.0	1057	965041
566.086616993	913	-39.1891584703	19.5072282268	-8.12289387485	-70.3234004648	151.0	0.0	1057	966098
566.827366829	914	-12.4603318956	8.11751897001	-0.22334776286	-23.2317699555	151.0	0.0	1057	967155
567.4614079	915	-11.4021302076	8.41913144731	3.67180775266	-19.2626164149	151.0	0.0	1057	968212
568.078480959	916	-16.0785220004	8.32114087052	-4.82287881108	-28.9893185508	151.0	0.0	1057	969269
568.754967928	917	-23.4779811009	5.04664146013	-15.8463678872	-33.1808632971	151.0	0.0	1057	970326
569.403674841	918	-22.9736901093	4.73739127325	-16.8363840283	-31.3820200265	151.0	0.0	1057	971383
570.027829885	919	-15.2724323591	2.42837624116	-12.8849476081	-20.4064835789	151.0	0.0	1057	972440
570.673909903	920	-9.69783559665	25.0028114371	4.56136586288	-70.6616038081	151.0	0.0	1057	973497
571.303968906	921	8.70385054191	8.94791475931	25.677265897	-0.812872106706	151.0	0.0	1057	974554
571.928732872	922	-7.27557873971	8.82245386137	8.18410597667	-20.0126093743	151.0	0.0	1057	975611
572.545085907	923	-33.3160133386	8.38710191913	-19.8888640558	-49.0465157149	151.0	0.0	1057	976668
573.157453775	924	-12.4360192526	5.11954564224	-3.27859768906	-18.763951714	151.0	0.0	1057	977725
573.796075821	925	-16.8350557716	11.3500243649	2.05017715719	-30.2883031108	151.0	0.0	1057	978782
574.46587491	926	-12.1142696692	5.04621117204	-0.843866440709	-16.8227116235	151.0	0.0	1057	979839
575.158458948	927	-9.17236772064	3.88663852751	-4.60474973715	-14.9693288151	151.0	0.0	1057	980896
575.834292889	928	-8.22736088732	10.1425888114	2.42268412197	-25.0337952848	151.0	0.0	1057	981953
576.493111849	929	-13.1314187343	12.8509810752	0.224303697013	-30.9385695494	151.0	0.0	1057	983010
577.122233868	930	5.9375826304	7.07598731811	14.5581161972	-7.30128601753	151.0	0.0	1057	984067
577.803141832	931	-24.6923453536	19.9744363463	2.65870835957	-47.1805410392	151.0	0.0	1057	985124
578.468554974	932	-51.9861800691	12.8725655828	-38.2801688055	-74.5248893164	151.0	0.0	1057	986181
579.08908391	933	-49.0958926874	7.63278838984	-39.8749800005	-64.4995432597	151.0	0.0	1057	987238
579.717408895	934	-35.3913722802	8.2138857087	-27.6479409924	-51.0454235707	151.0	0.0	1057	988295
580.350214958	935	-23.5761348062	8.3674938518	-13.1854877505	-36.0088697082	151.0	0.0	1057	989352
581.012824774	936	-21.2082521902	5.94330218931	-12.5821301937	-32.3069857418	151.0	0.0	1057	990409
581.63357091	937	-12.659846304	12.6813627106	7.63256827101	-35.719570212	151.0	0.0	1057	991466
582.266282797	938	-4.9008735958	21.862423446	34.4951525201	-31.5800736705	151.0	0.0	1057	992523
582.89898181	939	-16.0413850471	23.6778343184	36.4629692381	-45.5632741519	151.0	0.0	1057	993580
583.59246397	940	-9.45456529421	8.95862160058	6.32710930815	-25.1849008118	151.0	0.0	1057	994637
584.207966805	941	-14.1782400911	6.68800511711	-0.509840627224	-24.3445938041	151.0	0.0	1057	995694
584.883075953	942	11.5063833984	9.99231585386	24.9397103962	-1.34359643025	151.0	0.0	1057	996751
585.515206814	943	-26.7222585976	12.2064792567	-6.28691153199	-48.8782424888	151.0	0.0	1057	997808
586.209330797	944	-34.2573850617	9.31346207115	-14.9362184397	-48.0209613744	151.0	0.0	1057	998865
586.835315943	945	-27.9312367671	11.0016591238	-11.6933111696	-45.9880756314	151.0	0.0	1057	999922
587.48206377	946	-15.458928042	13.1357895545	15.9888769814	-26.1194785339	151.0	0.0	1057	1000979
588.116670847	947	-7.07597872027	3.14400424904	-0.81810419016	-10.365074544	151.0	0.0	1057	1002036
588.806609869	948	-50.0821818065	10.5179814803	-32.6674708423	-68.6462033341	151.0	0.0	1057	1003093
589.422365904	949	-68.4169806005	11.7259072287	-47.5902383365	-84.9788962801	151.0	0.0	1057	1004150
590.054681778	950	-65.1093365022	51.5465337089	28.5907335948	-127.405847615	151.0	0.0	1057	1005207
590.718159914	951	-83.4421021793	59.7362814367	-24.8728374714	-198.044851389	151.0	0.0	1057	1006264
591.337400913	952	-100.482341185	67.5239703041	-28.9910995051	-189.335203467	151.0	0.0	1057	1007321
591.955359936	953	-70.7363190965	83.5615399869	8.32419753381	-266.731944893	151.0	0.0	1057	1008378
592.640112877	954	5.29806631372	18.268907999	20.5461031301	-37.2234938941	151.0	0.0	1057	1009435
593.339797974	955	-20.5834876642	41.391160281	26.4313679936	-103.946209646	151.0	0.0	1057	1010492
593.94833684	956	2.31877839195	21.1608355448	19.9412439302	-42.1504394526	151.0	0.0	1057	1011549
594.666533947	957	-18.8685146696	8.09656347872	-1.93181984833	-30.6607158176	151.0	0.0	1057	1012606
595.279690981	958	-5.76246324715	12.1979488835	22.3654028816	-17.0010697911	151.0	0.0	1057	1013663
595.931320906	959	-32.5649529061	34.2993088175	29.3621411826	-62.0734149701	151.0	0.0	1057	1014720
596.588849783	960	-41.5432777732	31.4600224448	8.03019908265	-69.791375525	151.0	0.0	1057	1015777
597.239083767	961	-60.8772663286	5.50951306489	-51.4043605914	-69.0551480164	151.0	0.0	1057	1016834
597.830638885	962	-33.0331793926	10.215712817	-9.73773676169	-42.5860972556	151.0	0.0	1057	1017891
598.432459831	963	-12.9081613427	3.20512205236	-8.43956143255	-17.0004856856	151.0	0.0	1057	1018948
599.105234861	964	10.669275156	8.41020716922	21.3171545848	-2.50159405551	151.0	0.0	1057	1020005
599.710521936	965	-34.4419124728	14.8926744957	-15.0517871433	-57.2454215315	151.0	0.0	1057	1021062
600.465343952	966	-93.0121359143	25.0893032603	-55.3093776948	-124.969548553	151.0	0.0	1057	1022119
601.082456827	967	-102.362202869	43.1821474194	-44.9270033359	-178.255290908	151.0	0.0	1057	1023176
601.732858896	968	-71.8615421743	20.1031180906	-45.7305313114	-114.692487498	151.0	0.0	1057	1024233
602.398960829	969	-68.8515239856	23.367487482	-29.5688707503	-100.265781149	151.0	0.0	1057	1025290
603.040501833	970	-105.329031829	12.2446161042	-79.9532063288	-120.602780997	151.0	0.0	1057	1026347
603.721356869	971	-32.0800754128	15.9841216566	-4.89379923429	-57.009474792	151.0	0.0	1057	1027404
604.385963917	972	-46.9663077684	32.3914297397	7.28467131711	-85.3605477073	151.0	0.0	1057	1028461
605.127857924	973	-46.567347141	33.9350924075	-4.983777578	-93.4358559201	151.0	0.0	1057	1029518
605.773513794	974	-19.8399920361	31.1489032031	5.6674802188	-89.243303481	151.0	0.0	1057	1030575
606.447874784	975	-96.9350637242	13.0892959982	-78.2080950951	-123.707546338	151.0	0.0	1057	1031632
607.151220798	976	-50.288465518	16.8778594684	-14.8189066734	-66.6731552371	151.0	0.0	1057	1032689
607.892705917	977	-19.3304289476	2.83504477547	-15.4953638278	-23.3226978481	151.0	0.0	1057	1033746
608.564043999	978	-17.2284004109	5.81415202792	-9.15162933815	-26.22016882	151.0	0.0	1057	1034803
609.182972908	979	-3.97888643925	10.50939426	10.2620936439	-15.6667026386	151.0	0.0	1057	1035860
609.777304888	980	-0.00940256419665	28.443400884	39.7400154347	-48.1317994833	151.0	0.0	1057	1036917
610.330453873	981	-72.8963529885	86.8134299265	23.8987493207	-206.131792831	151.0	0.0	1057	1037974
610.883058786	982	-42.4123697444	42.8474350606	16.6061770154	-126.651177696	151.0	0.0	1057	1039031
611.437290907	983	-87.2124416483	62.1446574818	-0.548834555345	-218.063446094	151.0	0.0	1057	1040088
611.98506999	984	-54.2456794727	45.7716760375	16.8847740127	-119.356722991	151.0	0.0	1057	1041145
612.53935194	985	-55.0319970463	26.6160830072	-16.5044141155	-88.2574061802	151.0	0.0	1057	1042202
613.095931768	986	-44.7437208587	12.3497014935	-31.6483754902	-67.6853118841	151.0	0.0	1057	1043259
613.68393898	987	-71.7311687797	13.2141067506	-47.8014994937	-94.6687928415	151.0	0.0	1057	1044316
614.274919987	988	-108.357181664	4.72903105806	-101.161709415	-115.591382825	151.0	0.0	1057	1045373
614.883047819	989	-42.7647034095	15.5543620749	-31.766142331	-76.1696506035	151.0	0.0	1057	1046430
615.484164	990	-38.3503120603	4.15035082181	-32.0888377397	-43.8243508155	151.0	0.0	1057	1047487
616.084485769	991	-9.98042393137	14.8766092683	16.3378851928	-31.1751802523	151.0	0.0	1057	1048544
616.701236963	992	-30.6985191763	4.46486380701	-24.2271515409	-38.7966665887	151.0	0.0	1057	1049601
617.311808825	993	-31.2861714538	6.8004453962	-24.1410649304	-44.5737023936	151.0	0.0	1057	1050658
617.916991949	994	-25.9572574456	5.6350406478	-18.3279906021	-33.920399244	151.0	0.0	1057	1051715
618.537436962	995	-21.7179730169	3.1127871425	-17.4543624284	-26.2407127122	151.0	0.0	1057	1052772
619.154211998	996	-24.0881332839	11.8215453497	-1.38400683701	-41.2505715104	151.0	0.0	1057	1053829
619.778868914	997	-37.0747256569	5.10475125728	-27.3287844517	-43.2708090343	151.0	0.0	1057	1054886
620.406826973	998	-37.8667268355	3.10787923868	-34.94820997	-44.5418119749	151.0	0.0	1057	1055943
621.035386801	999	-22.5645541926	11.0713672279	-13.3095040705	-46.4391384074	151.0	0.0	1057	1057000
